split,model,article_id,offer_price,n_observations,mae,rmse,zt_avg_nll,zt_avg_crps,zt_pit_ks,zt_interval_score_0.9,zt_interval_score_0.95
split_000_test,strict_full_population_common_provider,664319001,14.24,1,1.1866355486158215,1.1866355486158215,1.0596882862325727,0.5583617500000001,0.7209898142946565,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,14.34,1,1.1859974309789796,1.1859974309789796,1.0591543877159009,0.57237425,0.7154591238421568,3.0,4.0
split_000_test,strict_full_population_common_provider,664319001,14.99,112,0.9334703919958403,1.1900466545695252,1.2861318987646648,0.5678800892857143,0.2604834294903925,4.428571428571429,5.428571428571428
split_000_test,strict_full_population_common_provider,672127002,1.99,2,1.0,1.0296196043901134,1.3516760102029344,0.5660493750000001,0.31855591064906585,4.0,4.0
split_000_test,strict_full_population_common_provider,672127002,2.49,2,1.0,1.0288260359152748,1.3511280576608466,0.573802125,0.3217918568208731,4.0,4.0
split_000_test,strict_full_population_common_provider,672127002,2.5,1,1.2417656274145847,1.2417656274145847,1.105748133806626,0.5915360000000001,0.8654897174873037,4.0,4.0
split_000_test,strict_full_population_common_provider,672127002,3.99,1,1.231827621019495,1.231827621019495,1.0974545881437416,0.590969,0.7103216354233192,4.0,4.0
split_000_test,strict_full_population_common_provider,672127002,4.28,1,1.229903202559251,1.229903202559251,1.0958481402991276,0.5887137499999999,0.9964977225450008,4.0,4.0
split_000_test,strict_full_population_common_provider,672127002,4.7,1,1.227121765473711,1.227121765473711,1.0935260087125607,0.5740842499999999,0.7668568096395301,4.0,4.0
split_000_test,strict_full_population_common_provider,672127002,4.99,19,3.7828407514838656,5.299393121135188,5.2224022364814475,3.2401152499999997,0.5296153335665409,39.789473684210535,75.578947368421
split_000_test,strict_full_population_common_provider,672127002,8.49,5,2.040464488635304,2.599107636745595,2.5147046095182235,1.5608791,0.3746530299656924,19.000000000000004,19.999999999999986
split_000_test,strict_full_population_common_provider,672127002,8.99,8,0.8993180345920266,0.99434793946,1.1562080360618763,0.49709025,0.28542498232164937,3.0,4.0
split_000_test,strict_full_population_common_provider,672127002,9.99,67,1.253183202009452,1.7488522640821949,1.818760509574564,0.9083707798507464,0.1489897096405618,8.671641791044776,9.970149253731337
split_000_test,strict_full_population_common_provider,705330002,2.49,4,0.7562995471459706,0.9066360929354182,1.1333296117907858,0.432615625,0.40166128330135886,4.0,4.0
split_000_test,strict_full_population_common_provider,705330002,4.99,20,1.5218400229503815,1.9727707044236829,1.868530622232862,1.0412077125,0.1769153149217486,8.0,11.999999999999993
split_000_test,strict_full_population_common_provider,705330002,7.32,1,1.2239937393371187,1.2239937393371187,1.0909141383215974,0.5743422499999999,0.9617819851647522,4.0,4.0
split_000_test,strict_full_population_common_provider,705330002,7.49,1,1.222872856715779,1.222872856715779,1.0899781135467548,0.588512,0.8956773678976212,4.0,4.0
split_000_test,strict_full_population_common_provider,705330002,7.99,2,2.280417548480657,2.7295245365115384,3.063786516288199,1.869659625,0.8006267738540215,23.000000000000004,23.999999999999982
split_000_test,strict_full_population_common_provider,705330002,8.39,1,1.2169568927511665,1.2169568927511665,1.0850369492894334,0.54624,0.7368771876690282,3.0,4.0
split_000_test,strict_full_population_common_provider,705330002,8.49,2,1.0,1.27050518752184,1.755684260956676,0.750434625,0.44640004826050683,3.0,4.0
split_000_test,strict_full_population_common_provider,705330002,8.85,1,1.2139449153623652,1.2139449153623652,1.0825207028403925,0.5795644999999999,0.8745900059832831,3.0,4.0
split_000_test,strict_full_population_common_provider,705330002,8.99,3,1.2130297981073719,1.2130297981073719,1.0817561254910257,0.5657726666666666,0.708819308802042,3.0,4.0
split_000_test,strict_full_population_common_provider,705330002,9.99,117,0.8854477355211824,1.0155351153618086,1.2712686765019063,0.5269137628205128,0.1683370579584626,3.1709401709401708,4.0
split_000_test,strict_full_population_common_provider,706016006,14.99,1,1.2563204398347607,1.2563204398347607,1.1178873617099383,0.601637,0.6877974590886309,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,16.99,1,1.2428347368861594,1.2428347368861594,1.1066400970491161,0.598122,0.9666362370200886,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,17.99,2,1.236149498510673,1.236149498510673,1.1010618106058108,0.562615125,0.9402786784567857,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,18.86,1,1.2303643561936797,1.2303643561936797,1.0962331116537871,0.5819175000000001,0.9265074421468803,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,18.88,1,1.2302317025382359,1.2302317025382359,1.0961223731932235,0.5896032499999999,0.7055241369146636,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,18.99,1,1.2295023785550883,1.2295023785550883,1.0955135250403152,0.5562997499999999,0.7889220051448005,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,19.15,1,1.2284423622727325,1.2284423622727325,1.094628571987863,0.5889732499999999,0.9570965094316278,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,19.26,1,1.2277141634615147,1.2277141634615147,1.0940206093729408,0.59589775,0.8844785000215573,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,19.29,1,1.2275156432693057,1.2275156432693057,1.093854863942391,0.5980237500000001,0.9662048616976651,4.0,4.0
split_000_test,strict_full_population_common_provider,706016006,19.99,87,1.6002631397762281,2.1432795147960615,2.1453315285350802,1.185944882183908,0.2422359128969923,8.597701149425287,13.195402298850567
split_000_test,strict_full_population_common_provider,719530004,2.01,1,1.2715899197691414,1.2715899197691414,1.130613700876636,0.6498312500000001,0.9256047883563887,4.0,4.0
split_000_test,strict_full_population_common_provider,719530004,2.99,1,1.2648773382941814,1.2648773382941814,1.125020216547906,0.64191,0.8025472286252859,4.0,4.0
split_000_test,strict_full_population_common_provider,719530004,3.99,2,1.2580664246162696,1.2580664246162696,1.119343011039455,0.6137343749999999,0.8128081164920051,4.0,4.0
split_000_test,strict_full_population_common_provider,719530004,7.99,24,1.1958059216544052,1.2297427251367672,1.245505812942854,0.6280567291666667,0.45926051571739007,4.0,4.0
split_000_test,strict_full_population_common_provider,719530004,14.99,3,1.1856613385260415,1.1856613385260415,1.0588731795159776,0.5620875833333333,0.7798474939210982,3.0,4.0
split_000_test,strict_full_population_common_provider,719530004,15.99,7,0.8935878218765662,1.0012895825180481,1.0774809782403192,0.4753212857142857,0.46588537811923686,3.0,4.0
split_000_test,strict_full_population_common_provider,719530004,16.99,4,3.3364895680611983,5.017419137874098,4.437618855817856,2.7107241875000003,0.4415568789935449,43.00000000000001,73.99999999999994
split_000_test,strict_full_population_common_provider,719530004,17.99,11,1.0454754497344305,1.0859735768739622,1.1055163969134183,0.5148826136363636,0.5017099300067251,3.0,4.0
split_000_test,strict_full_population_common_provider,719530004,18.76,2,1.1618757253878926,1.1618757253878926,1.0389588283656765,0.55644775,0.6839711526679624,3.0,4.0
split_000_test,strict_full_population_common_provider,719530004,19.99,76,0.9749260850279343,1.2680313622845203,1.353158910101316,0.6132225394736843,0.19964622629267814,4.842105263157895,6.1052631578947345
